4.68197647e-002	1.73515380e+000	
4.71884242e-002	1.73515380e+000	
4.75570838e-002	1.72546332e+000	
4.79257434e-002	1.72546332e+000	
4.82944029e-002	1.72546332e+000	
4.86630625e-002	1.72546332e+000	
4.90317221e-002	1.72425728e+000	
4.94003816e-002	1.72425728e+000	
4.97690412e-002	1.72425728e+000	
5.01377008e-002	1.72425728e+000	
5.05063603e-002	1.72425728e+000	
5.08750199e-002	1.72557978e+000	
5.12436795e-002	1.72557978e+000	
5.16123390e-002	1.72557978e+000	
5.19809986e-002	1.72557978e+000	
5.23496581e-002	1.71470608e+000	
5.27183177e-002	1.71470608e+000	
5.30869773e-002	1.71470608e+000	
5.34556368e-002	1.71470608e+000	
5.38242964e-002	1.71055059e+000	
5.41929560e-002	1.71055059e+000	
5.45616155e-002	1.71055059e+000	
5.49302751e-002	1.71055059e+000	
5.52989347e-002	1.71369944e+000	
5.56675942e-002	1.71778683e+000	
5.60362538e-002	1.71778683e+000	
5.64049134e-002	1.71778683e+000	
5.67735729e-002	1.71778683e+000	
5.71422325e-002	1.71422743e+000	
5.75108920e-002	1.71653672e+000	
5.78795516e-002	1.71653672e+000	
5.82482112e-002	1.71671141e+000	
5.86168707e-002	1.73012785e+000	
5.89855303e-002	1.73012785e+000	
5.93541899e-002	1.71539950e+000	
5.97228494e-002	1.70434297e+000	
6.00915090e-002	1.70434297e+000	
6.04601686e-002	1.71284177e+000	
6.08288281e-002	1.71284177e+000	
6.11974877e-002	1.71111478e+000	
6.15661473e-002	1.70276626e+000	
6.19348068e-002	1.69897138e+000	
6.23034664e-002	1.69897138e+000	
6.26721260e-002	1.69897138e+000	
6.30407855e-002	1.69897138e+000	
6.34094451e-002	1.69038095e+000	
6.37781046e-002	1.69038095e+000	
6.41467642e-002	1.69038095e+000	
6.45154238e-002	1.69038095e+000	
6.48840833e-002	1.69038095e+000	
6.52527429e-002	1.67478246e+000	
6.56214025e-002	1.67478246e+000	
6.59900620e-002	1.67478246e+000	
6.63587216e-002	1.67478246e+000	
6.67273812e-002	1.66829729e+000	
6.70960407e-002	1.66829729e+000	
6.74647003e-002	1.66829729e+000	
6.78333599e-002	1.66829729e+000	
6.82020194e-002	1.66829729e+000	
6.85706790e-002	1.66829729e+000	
6.89393385e-002	1.65421379e+000	
6.93079981e-002	1.65421379e+000	
6.96766577e-002	1.65421379e+000	
7.00453172e-002	1.65049166e+000	
7.04139768e-002	1.65049166e+000	
7.07826364e-002	1.65049166e+000	
7.11512959e-002	1.65049166e+000	
7.15199555e-002	1.65049166e+000	
7.18886151e-002	1.64173919e+000	
7.22572746e-002	1.64173919e+000	
7.26259342e-002	1.64173919e+000	
7.29945938e-002	1.64173919e+000	
7.33632533e-002	1.62869663e+000	
7.37319129e-002	1.62869663e+000	
7.41005724e-002	1.62869663e+000	
7.44692320e-002	1.62869663e+000	
7.48378916e-002	1.62869663e+000	
7.52065511e-002	1.62629131e+000	
7.55752107e-002	1.62629131e+000	
7.59438703e-002	1.62629131e+000	
7.63125298e-002	1.62629131e+000	
7.66811894e-002	1.61745913e+000	
7.70498490e-002	1.61745913e+000	
7.74185085e-002	1.61745913e+000	
7.77871681e-002	1.61745913e+000	
7.81558277e-002	1.61573912e+000	
7.85244872e-002	1.61573912e+000	
7.88931468e-002	1.61573912e+000	
7.92618063e-002	1.61225782e+000	
7.96304659e-002	1.61225782e+000	
7.99991255e-002	1.62348169e+000	
8.03677850e-002	1.60262579e+000	
8.07364446e-002	1.60262579e+000	
8.11051042e-002	1.60650759e+000	
8.14737637e-002	1.60650759e+000	
8.18424233e-002	1.58861539e+000	
8.22110829e-002	1.58861539e+000	
8.25797424e-002	1.58861539e+000	
8.29484020e-002	1.58861539e+000	
8.33170616e-002	1.58861539e+000	
8.36857211e-002	1.58696538e+000	
8.40543807e-002	1.57022590e+000	
8.44230403e-002	1.57022590e+000	
8.47916998e-002	1.57022590e+000	
8.51603594e-002	1.57022590e+000	
8.55290189e-002	1.57022590e+000	
8.58976785e-002	1.55008587e+000	
8.62663381e-002	1.55008587e+000	
8.66349976e-002	1.55008587e+000	
8.70036572e-002	1.55008587e+000	
8.73723168e-002	1.55008587e+000	
8.77409763e-002	1.55008587e+000	
8.81096359e-002	1.54146599e+000	
8.84782955e-002	1.54146599e+000	
8.88469550e-002	1.54146599e+000	
8.92156146e-002	1.54146599e+000	
8.95842742e-002	1.54146599e+000	
8.99529337e-002	1.54656915e+000	
9.03215933e-002	1.54656915e+000	
9.06902528e-002	1.54656915e+000	
9.10589124e-002	1.54656915e+000	
9.14275720e-002	1.54656915e+000	
9.17962315e-002	1.54656915e+000	
9.21648911e-002	1.54656915e+000	
9.25335507e-002	1.54656915e+000	
9.29022102e-002	1.54656915e+000	
9.32708698e-002	1.54656915e+000	
9.36395294e-002	1.54656915e+000	
9.40081889e-002	1.51092439e+000	
9.43768485e-002	1.51092439e+000	
9.47455081e-002	1.50707417e+000	
9.51141676e-002	1.50707417e+000	
9.54828272e-002	1.50707417e+000	
9.58514867e-002	1.50707417e+000	
9.62201463e-002	1.48135140e+000	
9.65888059e-002	1.48135140e+000	
9.69574654e-002	1.48135140e+000	
9.73261250e-002	1.48135140e+000	
9.76947846e-002	1.48135140e+000	
9.80634441e-002	1.48135140e+000	
9.84321037e-002	1.48135140e+000	
9.88007633e-002	1.48135140e+000	
9.91694228e-002	1.48135140e+000	
9.95380824e-002	1.47072633e+000	
9.99067420e-002	1.47072633e+000	
1.00275402e-001	1.47145972e+000	
1.00644061e-001	1.47145972e+000	
1.01012721e-001	1.47145972e+000	
1.01381380e-001	1.46656911e+000	
1.01750040e-001	1.46295870e+000	
1.02118699e-001	1.46295870e+000	
1.02487359e-001	1.46295870e+000	
1.02856018e-001	1.46295870e+000	
1.03224678e-001	1.46484965e+000	
1.03593338e-001	1.45924562e+000	
1.03961997e-001	1.45924562e+000	
1.04330657e-001	1.45870488e+000	
1.04699316e-001	1.46403466e+000	
1.05067976e-001	1.46403466e+000	
1.05436635e-001	1.46070206e+000	
1.05805295e-001	1.46070206e+000	
1.06173955e-001	1.46070206e+000	
1.06542614e-001	1.46099324e+000	
1.06911274e-001	1.46099324e+000	
1.07279933e-001	1.45115472e+000	
1.07648593e-001	1.44489791e+000	
1.08017252e-001	1.45416249e+000	
1.08385912e-001	1.45416249e+000	
1.08754572e-001	1.46295585e+000	
1.09123231e-001	1.46295585e+000	
1.09491891e-001	1.46295585e+000	
1.09860550e-001	1.46295585e+000	
1.10229210e-001	1.46295585e+000	
1.10597869e-001	1.46295585e+000	
1.10966529e-001	1.42519487e+000	
1.11335188e-001	1.42519487e+000	
1.11703848e-001	1.42519487e+000	
1.12072508e-001	1.42519487e+000	
1.12441167e-001	1.43051586e+000	
1.12809827e-001	1.43051586e+000	
1.13178486e-001	1.43051586e+000	
1.13547146e-001	1.43051586e+000	
1.13915805e-001	1.43051586e+000	
1.14284465e-001	1.43051586e+000	
1.14653125e-001	1.41165373e+000	
1.15021784e-001	1.41165373e+000	
1.15390444e-001	1.41165373e+000	
1.15759103e-001	1.41340647e+000	
1.16127763e-001	1.41340647e+000	
1.16496422e-001	1.41340647e+000	
1.16865082e-001	1.41340647e+000	
1.17233741e-001	1.41340647e+000	
1.17602401e-001	1.41340647e+000	
1.17971061e-001	1.40157493e+000	
1.18339720e-001	1.40157493e+000	
1.18708380e-001	1.40157493e+000	
1.19077039e-001	1.40157493e+000	
1.19445699e-001	1.39889230e+000	
1.19814358e-001	1.39889230e+000	
1.20183018e-001	1.39889230e+000	
1.20551678e-001	1.39889230e+000	
1.20920337e-001	1.39009067e+000	
1.21288997e-001	1.39009067e+000	
1.21657656e-001	1.39009067e+000	
1.22026316e-001	1.39009067e+000	
1.22394975e-001	1.39009067e+000	
1.22763635e-001	1.37640903e+000	
1.23132295e-001	1.37640903e+000	
1.23500954e-001	1.37640903e+000	
1.23869614e-001	1.38053863e+000	
1.24238273e-001	1.37658619e+000	
1.24606933e-001	1.37658619e+000	
1.24975592e-001	1.37658619e+000	
1.25344252e-001	1.37653374e+000	
1.25712911e-001	1.37653374e+000	
1.26081571e-001	1.37826613e+000	
1.26450231e-001	1.36292403e+000	
1.26818890e-001	1.36292403e+000	
1.27187550e-001	1.39100328e+000	
1.27556209e-001	1.39100328e+000	
1.27924869e-001	1.36143088e+000	
1.28293528e-001	1.36143088e+000	
1.28662188e-001	1.36143088e+000	
1.29030848e-001	1.36143088e+000	
1.29399507e-001	1.36143088e+000	
1.29768167e-001	1.37221363e+000	
1.30136826e-001	1.34722741e+000	
1.30505486e-001	1.34722741e+000	
1.30874145e-001	1.34722741e+000	
1.31242805e-001	1.34722741e+000	
1.31611464e-001	1.34722741e+000	
1.31980124e-001	1.34110819e+000	
1.32348784e-001	1.34110819e+000	
1.32717443e-001	1.34110819e+000	
1.33086103e-001	1.34110819e+000	
1.33454762e-001	1.34110819e+000	
1.33823422e-001	1.34110819e+000	
1.34192081e-001	1.33603906e+000	
1.34560741e-001	1.33603906e+000	
1.34929401e-001	1.33603906e+000	
1.35298060e-001	1.33603906e+000	
1.35666720e-001	1.33603906e+000	
1.36035379e-001	1.34738497e+000	
1.36404039e-001	1.34738497e+000	
1.36772698e-001	1.34738497e+000	
1.37141358e-001	1.34738497e+000	
1.37510018e-001	1.34738497e+000	
1.37878677e-001	1.34738497e+000	
1.38247337e-001	1.34738497e+000	
1.38615996e-001	1.34738497e+000	
1.38984656e-001	1.34738497e+000	
1.39353315e-001	1.34738497e+000	
1.39721975e-001	1.34738497e+000	
1.40090634e-001	1.30729525e+000	
1.40459294e-001	1.30729525e+000	
1.40827954e-001	1.30729525e+000	
1.41196613e-001	1.31054183e+000	
1.41565273e-001	1.31054183e+000	
1.41933932e-001	1.31054183e+000	
1.42302592e-001	1.30828798e+000	
1.42671251e-001	1.30828798e+000	
1.43039911e-001	1.30828798e+000	
1.43408571e-001	1.30828798e+000	
1.43777230e-001	1.30828798e+000	
1.44145890e-001	1.30828798e+000	
1.44514549e-001	1.30828798e+000	
1.44883209e-001	1.30828798e+000	
1.45251868e-001	1.29519080e+000	
1.45620528e-001	1.29519080e+000	
1.45989188e-001	1.29519080e+000	
1.46357847e-001	1.29519080e+000	
1.46726507e-001	1.29519080e+000	
1.47095166e-001	1.29514831e+000	
1.47463826e-001	1.29514831e+000	
1.47832485e-001	1.29388669e+000	
1.48201145e-001	1.29388669e+000	
1.48569804e-001	1.29388669e+000	
1.48938464e-001	1.29388669e+000	
1.49307124e-001	1.29197944e+000	
1.49675783e-001	1.29465851e+000	
1.50044443e-001	1.29465851e+000	
1.50413102e-001	1.29730285e+000	
1.50781762e-001	1.29730285e+000	
1.51150421e-001	1.31534097e+000	
1.51519081e-001	1.30684316e+000	
1.51887741e-001	1.30684316e+000	
1.52256400e-001	1.30684316e+000	
1.52625060e-001	1.30533557e+000	
1.52993719e-001	1.30533557e+000	
1.53362379e-001	1.30533557e+000	
1.53731038e-001	1.30726190e+000	
1.54099698e-001	1.30176569e+000	
1.54468357e-001	1.30176569e+000	
1.54837017e-001	1.31665057e+000	
1.55205677e-001	1.31665057e+000	
1.55574336e-001	1.31665057e+000	
1.55942996e-001	1.31665057e+000	
1.56311655e-001	1.31665057e+000	
1.56680315e-001	1.31665057e+000	
1.57048974e-001	1.31665057e+000	
1.57417634e-001	1.28494745e+000	
1.57786294e-001	1.28494745e+000	
1.58154953e-001	1.28494745e+000	
1.58523613e-001	1.31302365e+000	
1.58892272e-001	1.31302365e+000	
1.59260932e-001	1.31302365e+000	
1.59629591e-001	1.31302365e+000	
1.59998251e-001	1.31302365e+000	
1.60366911e-001	1.31302365e+000	
1.60735570e-001	1.31302365e+000	
1.61104230e-001	1.28101746e+000	
1.61472889e-001	1.28101746e+000	
1.61841549e-001	1.29380561e+000	
1.62210208e-001	1.29380561e+000	
1.62578868e-001	1.29380561e+000	
1.62947527e-001	1.29380561e+000	
1.63316187e-001	1.29380561e+000	
1.63684847e-001	1.29380561e+000	
1.64053506e-001	1.28121550e+000	
1.64422166e-001	1.28121550e+000	
1.64790825e-001	1.28121550e+000	
1.65159485e-001	1.28121550e+000	
1.65528144e-001	1.28121550e+000	
1.65896804e-001	1.28121550e+000	
1.66265464e-001	1.28006627e+000	
1.66634123e-001	1.28006627e+000	
1.67002783e-001	1.28006627e+000	
1.67371442e-001	1.28006627e+000	
1.67740102e-001	1.28006627e+000	
1.68108761e-001	1.27980162e+000	
1.68477421e-001	1.27980162e+000	
1.68846081e-001	1.27824453e+000	
1.69214740e-001	1.27824453e+000	
1.69583400e-001	1.27824453e+000	
1.69952059e-001	1.28041534e+000	
1.70320719e-001	1.28149827e+000	
1.70689378e-001	1.28149827e+000	
1.71058038e-001	1.27908650e+000	
1.71426697e-001	1.28054009e+000	
1.71795357e-001	1.28054009e+000	
1.72164017e-001	1.28761174e+000	
1.72532676e-001	1.28761174e+000	
1.72901336e-001	1.30396778e+000	
1.73269995e-001	1.29362640e+000	
1.73638655e-001	1.29362640e+000	
1.74007314e-001	1.29362640e+000	
1.74375974e-001	1.29362640e+000	
1.74744634e-001	1.29362640e+000	
1.75113293e-001	1.29890920e+000	
1.75481953e-001	1.28022695e+000	
1.75850612e-001	1.28022695e+000	
1.76219272e-001	1.28022695e+000	
1.76587931e-001	1.28022695e+000	
1.76956591e-001	1.28022695e+000	
1.77325250e-001	1.30023026e+000	
1.77693910e-001	1.30023026e+000	
1.78062570e-001	1.30023026e+000	
1.78431229e-001	1.30023026e+000	
1.78799889e-001	1.30023026e+000	
1.79168548e-001	1.30023026e+000	
1.79537208e-001	1.30023026e+000	
1.79905867e-001	1.30023026e+000	
1.80274527e-001	1.26733553e+000	
1.80643187e-001	1.26733553e+000	
1.81011846e-001	1.26733553e+000	
1.81380506e-001	1.26733553e+000	
1.81749165e-001	1.26733553e+000	
1.82117825e-001	1.28750972e+000	
1.82486484e-001	1.28750972e+000	
1.82855144e-001	1.28750972e+000	
1.83223804e-001	1.28750972e+000	
1.83592463e-001	1.28750972e+000	
1.83961123e-001	1.28750972e+000	
1.84329782e-001	1.28750972e+000	
1.84698442e-001	1.28750972e+000	
1.85067101e-001	1.28750972e+000	
1.85435761e-001	1.28750972e+000	
1.85804420e-001	1.28750972e+000	
1.86173080e-001	1.24851880e+000	
1.86541740e-001	1.24851880e+000	
1.86910399e-001	1.25073408e+000	
1.87279059e-001	1.25073408e+000	
1.87647718e-001	1.25073408e+000	
1.88016378e-001	1.25073408e+000	
1.88385037e-001	1.26381214e+000	
1.88753697e-001	1.26381214e+000	
1.89122357e-001	1.26381214e+000	
1.89491016e-001	1.26381214e+000	
1.89859676e-001	1.26381214e+000	
1.90228335e-001	1.26381214e+000	
1.90596995e-001	1.26381214e+000	
1.90965654e-001	1.26381214e+000	
1.91334314e-001	1.26381214e+000	
1.91702973e-001	1.24061251e+000	
1.92071633e-001	1.24061251e+000	
1.92440293e-001	1.24296797e+000	
1.92808952e-001	1.24296797e+000	
1.93177612e-001	1.24296797e+000	
1.93546271e-001	1.24509786e+000	
1.93914931e-001	1.23896119e+000	
1.94283590e-001	1.23896119e+000	
1.94652250e-001	1.23896119e+000	
1.95020910e-001	1.24263369e+000	
1.95389569e-001	1.23899004e+000	
1.95758229e-001	1.23899577e+000	
1.96126888e-001	1.23899577e+000	
1.96495548e-001	1.22605332e+000	
1.96864207e-001	1.24638359e+000	
1.97232867e-001	1.24638359e+000	
1.97601527e-001	1.24436192e+000	
1.97970186e-001	1.24436192e+000	
1.98338846e-001	1.25063608e+000	
1.98707505e-001	1.25063608e+000	
1.99076165e-001	1.25063608e+000	
1.99444824e-001	1.25048988e+000	
1.99813484e-001	1.25669700e+000	
2.00182143e-001	1.25091590e+000	
2.00550803e-001	1.25091590e+000	
2.00919463e-001	1.26780073e+000	
2.01288122e-001	1.26780073e+000	
2.01656782e-001	1.26780073e+000	
2.02025441e-001	1.26780073e+000	
2.02394101e-001	1.26780073e+000	
2.02762760e-001	1.26780073e+000	
2.03131420e-001	1.24322926e+000	
2.03500080e-001	1.24322926e+000	
2.03868739e-001	1.24322926e+000	
2.04237399e-001	1.24322926e+000	
2.04606058e-001	1.27071321e+000	
2.04974718e-001	1.27071321e+000	
2.05343377e-001	1.27071321e+000	
2.05712037e-001	1.27071321e+000	
2.06080697e-001	1.27071321e+000	
2.06449356e-001	1.27071321e+000	
2.06818016e-001	1.23839580e+000	
2.07186675e-001	1.23839580e+000	
2.07555335e-001	1.23839580e+000	
2.07923994e-001	1.25642678e+000	
2.08292654e-001	1.25642678e+000	
2.08661313e-001	1.25642678e+000	
2.09029973e-001	1.25642678e+000	
2.09398633e-001	1.25642678e+000	
2.09767292e-001	1.25642678e+000	
2.10135952e-001	1.23949641e+000	
2.10504611e-001	1.23949641e+000	
2.10873271e-001	1.23949641e+000	
2.11241930e-001	1.23949641e+000	
2.11610590e-001	1.23949641e+000	
2.11979250e-001	1.24574536e+000	
2.12347909e-001	1.24574536e+000	
2.12716569e-001	1.24574536e+000	
2.13085228e-001	1.24574536e+000	
2.13453888e-001	1.24574536e+000	
2.13822547e-001	1.24574536e+000	
2.14191207e-001	1.24176271e+000	
2.14559866e-001	1.24327149e+000	
2.14928526e-001	1.24125393e+000	
2.15297186e-001	1.24125393e+000	
2.15665845e-001	1.24125393e+000	
2.16034505e-001	1.24095880e+000	
2.16403164e-001	1.24284181e+000	
2.16771824e-001	1.24284181e+000	
2.17140483e-001	1.24195084e+000	
2.17509143e-001	1.24272633e+000	
2.17877803e-001	1.24272633e+000	
2.18246462e-001	1.24814522e+000	
2.18615122e-001	1.24814522e+000	
2.18983781e-001	1.26464179e+000	
2.19352441e-001	1.25803159e+000	
2.19721100e-001	1.25803159e+000	
2.20089760e-001	1.25803159e+000	
2.20458420e-001	1.25803159e+000	
2.20827079e-001	1.25803159e+000	
2.21195739e-001	1.27368622e+000	
2.21564398e-001	1.25339113e+000	
2.21933058e-001	1.25339113e+000	
2.22301717e-001	1.25339113e+000	
2.22670377e-001	1.25339113e+000	
2.23039036e-001	1.25339113e+000	
2.23407696e-001	1.28182180e+000	
2.23776356e-001	1.28182180e+000	
2.24145015e-001	1.28182180e+000	
2.24513675e-001	1.28182180e+000	
2.24882334e-001	1.28182180e+000	
2.25250994e-001	1.28182180e+000	
2.25619653e-001	1.28182180e+000	
2.25988313e-001	1.28182180e+000	
2.26356973e-001	1.24531464e+000	
2.26725632e-001	1.24531464e+000	
2.27094292e-001	1.24531464e+000	
2.27462951e-001	1.24531464e+000	
2.27831611e-001	1.24531464e+000	
2.28200270e-001	1.27390858e+000	
2.28568930e-001	1.27390858e+000	
2.28937590e-001	1.27390858e+000	
2.29306249e-001	1.27390858e+000	
2.29674909e-001	1.27390858e+000	
2.30043568e-001	1.27390858e+000	
2.30412228e-001	1.27390858e+000	
2.30780887e-001	1.27390858e+000	
2.31149547e-001	1.27390858e+000	
2.31518206e-001	1.27390858e+000	
2.31886866e-001	1.27390858e+000	
2.32255526e-001	1.22488776e+000	
2.32624185e-001	1.22488776e+000	
2.32992845e-001	1.22488776e+000	
2.33361504e-001	1.23452706e+000	
2.33730164e-001	1.23452706e+000	
2.34098823e-001	1.23452706e+000	
2.34467483e-001	1.25980167e+000	
2.34836143e-001	1.25980167e+000	
2.35204802e-001	1.25980167e+000	
2.35573462e-001	1.25980167e+000	
2.35942121e-001	1.25980167e+000	
2.36310781e-001	1.25980167e+000	
2.36679440e-001	1.25980167e+000	
2.37048100e-001	1.25980167e+000	
2.37416759e-001	1.22972422e+000	
2.37785419e-001	1.22972422e+000	
2.38154079e-001	1.22972422e+000	
2.38522738e-001	1.22972422e+000	
2.38891398e-001	1.22972422e+000	
2.39260057e-001	1.23952747e+000	
2.39628717e-001	1.23952747e+000	
2.39997376e-001	1.23056272e+000	
2.40366036e-001	1.23056272e+000	
2.40734696e-001	1.23056272e+000	
2.41103355e-001	1.23056272e+000	
2.41472015e-001	1.22174380e+000	
2.41840674e-001	1.22325130e+000	
2.42209334e-001	1.22325130e+000	
2.42577993e-001	1.22354176e+000	
2.42946653e-001	1.22354176e+000	
2.43315313e-001	1.22087622e+000	
2.43683972e-001	1.23091485e+000	
2.44052632e-001	1.23091485e+000	
2.44421291e-001	1.22954373e+000	
2.44789951e-001	1.23041126e+000	
2.45158610e-001	1.23041126e+000	
2.45527270e-001	1.23041126e+000	
2.45895929e-001	1.23644265e+000	
2.46264589e-001	1.22804874e+000	
2.46633249e-001	1.22804874e+000	
2.47001908e-001	1.24434763e+000	
2.47370568e-001	1.24434763e+000	
2.47739227e-001	1.24434763e+000	
2.48107887e-001	1.24434763e+000	
2.48476546e-001	1.24434763e+000	
2.48845206e-001	1.24434763e+000	
2.49213866e-001	1.24434763e+000	
2.49582525e-001	1.21518698e+000	
2.49951185e-001	1.21518698e+000	
2.50319844e-001	1.21518698e+000	
2.50688504e-001	1.25421463e+000	
2.51057163e-001	1.25421463e+000	
2.51425823e-001	1.25421463e+000	
2.51794482e-001	1.25421463e+000	
2.52163142e-001	1.25421463e+000	
2.52531802e-001	1.25421463e+000	
2.52900461e-001	1.25421463e+000	
2.53269121e-001	1.22260905e+000	
2.53637780e-001	1.22260905e+000	
2.54006440e-001	1.24778346e+000	
2.54375099e-001	1.24778346e+000	
2.54743759e-001	1.24778346e+000	
2.55112419e-001	1.24778346e+000	
2.55481078e-001	1.24778346e+000	
2.55849738e-001	1.24778346e+000	
2.56218397e-001	1.22341092e+000	
2.56587057e-001	1.22341092e+000	
2.56955716e-001	1.22341092e+000	
2.57324376e-001	1.22341092e+000	
2.57693036e-001	1.22341092e+000	
2.58061695e-001	1.23798226e+000	
2.58430355e-001	1.23798226e+000	
2.58799014e-001	1.23798226e+000	
2.59167674e-001	1.23798226e+000	
2.59536333e-001	1.23798226e+000	
2.59904993e-001	1.23798226e+000	
2.60273652e-001	1.22780316e+000	
2.60642312e-001	1.23243339e+000	
2.61010972e-001	1.22755733e+000	
2.61379631e-001	1.22808744e+000	
2.61748291e-001	1.22808744e+000	
2.62116950e-001	1.22808744e+000	
2.62485610e-001	1.22685810e+000	
2.62854269e-001	1.22685810e+000	
2.63222929e-001	1.22610113e+000	
2.63591589e-001	1.22610113e+000	
2.63960248e-001	1.22610113e+000	
2.64328908e-001	1.22093209e+000	
2.64697567e-001	1.23764769e+000	
2.65066227e-001	1.23764769e+000	
2.65434886e-001	1.23815431e+000	
2.65803546e-001	1.23760687e+000	
2.66172206e-001	1.23760687e+000	
2.66540865e-001	1.23760687e+000	
2.66909525e-001	1.25480893e+000	
2.67278184e-001	1.24116512e+000	
2.67646844e-001	1.24116512e+000	
2.68015503e-001	1.24116512e+000	
2.68384163e-001	1.24116512e+000	
2.68752822e-001	1.22991113e+000	
2.69121482e-001	1.22991113e+000	
2.69490142e-001	1.27017652e+000	
2.69858801e-001	1.27017652e+000	
2.70227461e-001	1.27017652e+000	
2.70596120e-001	1.27017652e+000	
2.70964780e-001	1.27017652e+000	
